code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
HDB,2023-11-06,15:11:01,HOSE,STOCK,18.35,19.6,17.1,18.35,18.4,18.1,18.25,18.3,14.687,14.727,14.487,14.607,14.647,9612600.0,175866265000.0,0.0,0.0,-0.1,-0.08,-0.545
HDB,2023-11-03,15:11:01,HOSE,STOCK,17.6,18.8,16.4,17.6,18.35,17.55,18.35,18.09,14.087,14.687,14.047,14.687,14.479,15668700.0,283474235000.0,0.0,0.0,0.75,0.6003,4.2614
HDB,2023-11-02,15:11:02,HOSE,STOCK,17.25,18.45,16.05,17.3,17.6,17.15,17.6,17.31,13.847,14.087,13.727,14.087,13.855,9040800.0,156497095000.0,0.0,0.0,0.35,0.2801,2.029
HDB,2023-11-01,15:11:02,HOSE,STOCK,17.2,18.4,16.0,17.2,17.25,17.05,17.25,17.17,13.767,13.807,13.647,13.807,13.743,7256900.0,124566685000.0,0.0,0.0,0.05,0.04,0.2907
HDB,2023-10-31,15:10:02,HOSE,STOCK,17.2,18.4,16.0,17.45,17.45,17.0,17.2,17.16,13.967,13.967,13.607,13.767,13.735,7865700.0,135014265000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-10-30,15:10:01,HOSE,STOCK,17.25,18.45,16.05,17.2,17.45,17.1,17.2,17.28,13.767,13.967,13.687,13.767,13.831,7632500.0,131901685000.0,0.0,0.0,-0.05,-0.04,-0.2899
HDB,2023-10-27,15:10:02,HOSE,STOCK,17.0,18.15,15.85,17.05,17.35,16.85,17.25,17.02,13.647,13.887,13.486,13.807,13.623,7208200.0,122692640000.0,0.0,0.0,0.25,0.2001,1.4706
HDB,2023-10-26,15:10:02,HOSE,STOCK,17.5,18.7,16.3,17.35,17.4,16.55,17.0,16.94,13.887,13.927,13.246,13.607,13.559,5933000.0,100482085000.0,0.0,0.0,-0.5,-0.4002,-2.8571
HDB,2023-10-25,15:10:02,HOSE,STOCK,17.55,18.75,16.35,17.55,17.6,17.3,17.5,17.39,14.047,14.087,13.847,14.007,13.919,7664200.0,133291845000.0,0.0,0.0,-0.05,-0.04,-0.2849
HDB,2023-10-24,15:10:02,HOSE,STOCK,17.5,18.7,16.3,17.5,17.6,17.25,17.55,17.42,14.007,14.087,13.807,14.047,13.943,7780000.0,135542565000.0,0.0,0.0,0.05,0.04,0.2857
HDB,2023-10-23,15:10:02,HOSE,STOCK,17.75,18.95,16.55,17.75,17.75,17.2,17.5,17.43,14.207,14.207,13.767,14.007,13.951,8449800.0,147296500000.0,0.0,0.0,-0.25,-0.2001,-1.4085
HDB,2023-10-20,15:10:06,HOSE,STOCK,17.5,18.7,16.3,17.5,17.75,17.4,17.75,17.51,14.007,14.207,13.927,14.207,14.015,8989100.0,157383605000.0,0.0,0.0,0.25,0.2001,1.4286
HDB,2023-10-19,15:10:02,HOSE,STOCK,17.55,18.75,16.35,17.5,17.55,17.35,17.5,17.47,14.007,14.047,13.887,14.007,13.983,7931200.0,138541270000.0,0.0,0.0,-0.05,-0.04,-0.2849
HDB,2023-10-18,15:10:02,HOSE,STOCK,17.55,18.75,16.35,17.6,17.65,17.35,17.55,17.56,14.087,14.127,13.887,14.047,14.055,8172200.0,143464700000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-10-17,15:10:02,HOSE,STOCK,17.4,18.6,16.2,17.7,17.8,17.5,17.55,17.63,14.167,14.247,14.007,14.047,14.111,9323500.0,164416550000.0,0.0,0.0,0.15,0.1201,0.8621
HDB,2023-10-16,15:10:02,HOSE,STOCK,17.6,18.8,16.4,17.55,17.65,17.35,17.4,17.49,14.047,14.127,13.887,13.927,13.999,7670600.0,134181270000.0,0.0,0.0,-0.2,-0.1601,-1.1364
HDB,2023-10-13,15:10:02,HOSE,STOCK,17.5,18.7,16.3,17.45,17.6,17.3,17.6,17.47,13.967,14.087,13.847,14.087,13.983,8262000.0,144353745000.0,0.0,0.0,0.1,0.08,0.5714
HDB,2023-10-12,15:10:02,HOSE,STOCK,17.6,18.8,16.4,17.65,17.7,17.4,17.5,17.54,14.127,14.167,13.927,14.007,14.039,6639300.0,116427890000.0,0.0,0.0,-0.1,-0.08,-0.5682
HDB,2023-10-11,15:10:02,HOSE,STOCK,17.4,18.6,16.2,17.45,17.6,17.25,17.6,17.42,13.967,14.087,13.807,14.087,13.943,8956800.0,156015260000.0,0.0,0.0,0.2,0.1601,1.1494
HDB,2023-10-10,15:10:02,HOSE,STOCK,17.05,18.2,15.9,17.15,17.5,17.1,17.4,17.39,13.727,14.007,13.687,13.927,13.919,7854100.0,136564585000.0,0.0,0.0,0.35,0.2801,2.0528
HDB,2023-10-09,15:10:02,HOSE,STOCK,17.1,18.25,15.95,17.05,17.15,16.9,17.05,17.02,13.647,13.727,13.527,13.647,13.623,8401500.0,142956905000.0,0.0,0.0,-0.05,-0.04,-0.2924
HDB,2023-10-06,15:10:01,HOSE,STOCK,16.95,18.1,15.8,16.95,17.1,16.85,17.1,17.0,13.567,13.687,13.486,13.687,13.607,7610000.0,129395630000.0,0.0,0.0,0.15,0.1201,0.885
HDB,2023-10-05,15:10:01,HOSE,STOCK,17.1,18.25,15.95,17.1,17.15,16.85,16.95,17.0,13.687,13.727,13.486,13.567,13.607,9319700.0,158473150000.0,0.0,0.0,-0.15,-0.1201,-0.8772
HDB,2023-10-04,15:10:01,HOSE,STOCK,17.1,18.25,15.95,17.05,17.1,16.85,17.1,16.97,13.647,13.687,13.486,13.687,13.583,9190400.0,155996350000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-10-03,15:10:02,HOSE,STOCK,17.1,18.25,15.95,17.1,17.1,16.75,17.1,16.98,13.687,13.687,13.406,13.687,13.591,10069400.0,171002110000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-10-02,15:10:01,HOSE,STOCK,17.35,18.55,16.15,17.35,17.45,17.1,17.1,17.3,13.887,13.967,13.687,13.687,13.847,7123300.0,123241455000.0,0.0,0.0,-0.25,-0.2001,-1.4409
HDB,2023-09-29,15:09:01,HOSE,STOCK,17.3,18.5,16.1,17.35,17.4,17.2,17.35,17.32,13.887,13.927,13.767,13.887,13.863,10383800.0,179865540000.0,0.0,0.0,0.05,0.04,0.289
HDB,2023-09-28,15:09:01,HOSE,STOCK,17.4,18.6,16.2,17.35,17.4,16.9,17.3,17.13,13.887,13.927,13.527,13.847,13.711,11970300.0,205070025000.0,0.0,0.0,-0.1,-0.08,-0.5747
HDB,2023-09-27,15:09:01,HOSE,STOCK,17.4,18.6,16.2,17.25,17.4,17.1,17.4,17.25,13.807,13.927,13.687,13.927,13.807,6437000.0,111033995000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-09-26,15:09:01,HOSE,STOCK,17.4,18.6,16.2,17.3,17.5,17.1,17.4,17.3,13.847,14.007,13.687,13.927,13.847,9384000.0,162368270000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-09-25,15:09:01,HOSE,STOCK,17.55,18.75,16.35,17.45,17.6,17.25,17.4,17.45,13.967,14.087,13.807,13.927,13.967,8750100.0,152719500000.0,0.0,0.0,-0.15,-0.1201,-0.8547
HDB,2023-09-22,15:09:01,HOSE,STOCK,17.55,18.75,16.35,17.45,17.6,17.1,17.55,17.3,13.967,14.087,13.687,14.047,13.847,7117400.0,123162515000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-09-21,15:09:01,HOSE,STOCK,17.85,19.05,16.65,17.85,17.85,17.55,17.55,17.72,14.287,14.287,14.047,14.047,14.183,8719500.0,154518865000.0,0.0,0.0,-0.3,-0.2401,-1.6807
HDB,2023-09-20,15:09:02,HOSE,STOCK,17.7,18.9,16.5,17.7,18.0,17.6,17.85,17.79,14.167,14.407,14.087,14.287,14.239,8736000.0,155382195000.0,0.0,0.0,0.15,0.1201,0.8475
HDB,2023-09-19,15:09:01,HOSE,STOCK,17.6,18.8,16.4,17.65,17.7,17.35,17.7,17.48,14.127,14.167,13.887,14.167,13.991,10940200.0,191285540000.0,0.0,0.0,0.1,0.08,0.5682
HDB,2023-09-18,15:09:02,HOSE,STOCK,18.0,19.25,16.75,18.0,18.05,17.5,17.6,17.86,14.407,14.447,14.007,14.087,14.295,11791700.0,210597460000.0,0.0,0.0,-0.4,-0.3202,-2.2222
HDB,2023-09-15,15:09:03,HOSE,STOCK,17.5,18.7,16.3,17.55,18.0,17.5,18.0,17.71,14.047,14.407,14.007,14.407,14.175,10132500.0,179442545000.0,0.0,0.0,0.5,0.4002,2.8571
HDB,2023-09-14,15:09:03,HOSE,STOCK,17.45,18.65,16.25,17.45,17.6,17.3,17.5,17.47,13.967,14.087,13.847,14.007,13.983,6838600.0,119439595000.0,0.0,0.0,0.05,0.04,0.2865
HDB,2023-09-13,15:09:02,HOSE,STOCK,17.4,18.6,16.2,17.4,17.5,17.25,17.45,17.39,13.927,14.007,13.807,13.967,13.919,8030300.0,139665960000.0,0.0,0.0,0.05,0.04,0.2874
HDB,2023-09-12,15:09:02,HOSE,STOCK,17.1,18.25,15.95,17.15,17.4,17.0,17.4,17.16,13.727,13.927,13.607,13.927,13.735,6726100.0,115432325000.0,0.0,0.0,0.3,0.2401,1.7544
HDB,2023-09-11,15:09:02,HOSE,STOCK,17.35,18.55,16.15,17.45,17.5,17.1,17.1,17.33,13.967,14.007,13.687,13.687,13.871,8078300.0,139981440000.0,0.0,0.0,-0.25,-0.2001,-1.4409
HDB,2023-09-08,15:09:03,HOSE,STOCK,17.3,18.5,16.1,17.2,17.35,17.1,17.35,17.3,13.767,13.887,13.687,13.887,13.847,5683200.0,98304520000.0,0.0,0.0,0.05,0.04,0.289
HDB,2023-09-07,15:09:01,HOSE,STOCK,17.2,18.4,16.0,17.2,17.35,17.15,17.3,17.23,13.767,13.887,13.727,13.847,13.791,4474200.0,77110940000.0,0.0,0.0,0.1,0.08,0.5814
HDB,2023-09-06,15:09:03,HOSE,STOCK,17.1,18.25,15.95,17.1,17.2,16.95,17.2,17.08,13.687,13.767,13.567,13.767,13.671,3689900.0,63018265000.0,0.0,0.0,0.1,0.08,0.5848
HDB,2023-09-05,15:09:04,HOSE,STOCK,16.85,18.0,15.7,16.9,17.15,16.75,17.1,17.01,13.527,13.727,13.406,13.687,13.615,5114500.0,86984735000.0,0.0,0.0,0.25,0.2001,1.4837
HDB,2023-08-31,15:08:04,HOSE,STOCK,16.35,17.45,15.25,16.3,16.85,16.3,16.85,16.58,13.046,13.486,13.046,13.486,13.27,3855000.0,63899490000.0,0.0,0.0,0.5,0.4002,3.0581
HDB,2023-08-30,15:08:02,HOSE,STOCK,16.2,17.3,15.1,16.25,16.35,16.2,16.35,16.25,13.006,13.086,12.966,13.086,13.006,2390100.0,38834525000.0,0.0,0.0,0.15,0.1201,0.9259
HDB,2023-08-29,15:08:02,HOSE,STOCK,16.3,17.4,15.2,16.2,16.3,16.1,16.2,16.21,12.966,13.046,12.886,12.966,12.974,2955000.0,47888355000.0,0.0,0.0,-0.1,-0.08,-0.6135
HDB,2023-08-28,15:08:02,HOSE,STOCK,16.25,17.35,15.15,16.15,16.3,16.15,16.3,16.23,12.926,13.046,12.926,13.046,12.99,1827900.0,29671840000.0,0.0,0.0,0.05,0.04,0.3077
HDB,2023-08-25,15:08:03,HOSE,STOCK,16.2,17.3,15.1,16.1,16.35,16.1,16.25,16.18,12.886,13.086,12.886,13.006,12.95,1763200.0,28526480000.0,0.0,0.0,0.05,0.04,0.3086
HDB,2023-08-24,15:08:02,HOSE,STOCK,16.1,17.2,15.0,16.1,16.4,16.05,16.2,16.24,12.886,13.126,12.846,12.966,12.998,2153600.0,34968290000.0,0.0,0.0,0.1,0.08,0.6211
HDB,2023-08-23,15:08:01,HOSE,STOCK,16.4,17.5,15.3,16.25,16.4,16.05,16.1,16.26,13.006,13.126,12.846,12.886,13.014,1948100.0,31667335000.0,0.0,0.0,-0.3,-0.2401,-1.8293
HDB,2023-08-22,15:08:02,HOSE,STOCK,16.2,17.3,15.1,16.2,16.4,15.85,16.4,16.16,12.966,13.126,12.686,13.126,12.934,3152000.0,50948860000.0,0.0,0.0,0.2,0.1601,1.2346
HDB,2023-08-21,15:08:02,HOSE,STOCK,16.2,17.3,15.1,16.0,16.5,16.0,16.2,16.22,12.806,13.206,12.806,12.966,12.982,4696500.0,76164255000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-08-18,15:08:02,HOSE,STOCK,17.15,18.35,15.95,17.1,17.1,16.15,16.2,16.8,13.687,13.687,12.926,12.966,13.446,4760000.0,79951380000.0,0.0,0.0,-0.95,-0.7604,-5.5394
HDB,2023-08-17,15:08:02,HOSE,STOCK,17.15,18.35,15.95,17.15,17.25,17.0,17.15,17.12,13.727,13.807,13.607,13.727,13.703,2543900.0,43543810000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-08-16,15:08:02,HOSE,STOCK,17.05,18.2,15.9,17.1,17.2,17.0,17.15,17.11,13.687,13.767,13.607,13.727,13.695,1760000.0,30119890000.0,0.0,0.0,0.1,0.08,0.5865
HDB,2023-08-15,15:08:02,HOSE,STOCK,17.15,18.35,15.95,17.2,17.25,17.0,17.05,17.07,13.767,13.807,13.607,13.647,13.663,1809300.0,30891520000.0,0.0,0.0,-0.1,-0.08,-0.5831
HDB,2023-08-14,15:08:02,HOSE,STOCK,17.05,18.2,15.9,17.05,17.15,17.0,17.15,17.06,13.647,13.727,13.607,13.727,13.655,2092200.0,35688725000.0,0.0,0.0,0.1,0.08,0.5865
HDB,2023-08-11,15:08:02,HOSE,STOCK,17.2,18.4,16.0,17.25,17.25,16.95,17.05,17.06,13.807,13.807,13.567,13.647,13.655,2731900.0,46602640000.0,0.0,0.0,-0.15,-0.1201,-0.8721
HDB,2023-08-10,15:08:02,HOSE,STOCK,17.3,18.5,16.1,17.35,17.45,17.15,17.2,17.28,13.887,13.967,13.727,13.767,13.831,1974900.0,34121340000.0,0.0,0.0,-0.1,-0.08,-0.578
HDB,2023-08-09,15:08:04,HOSE,STOCK,17.35,18.55,16.15,17.4,17.4,17.15,17.3,17.27,13.927,13.927,13.727,13.847,13.823,2485900.0,42929190000.0,0.0,0.0,-0.05,-0.04,-0.2882
HDB,2023-08-08,15:08:02,HOSE,STOCK,17.35,18.55,16.15,17.4,17.5,17.3,17.35,17.37,13.927,14.007,13.847,13.887,13.903,3477800.0,60408435000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-08-07,15:08:02,HOSE,STOCK,17.15,18.35,15.95,17.3,17.5,17.25,17.35,17.33,13.847,14.007,13.807,13.887,13.871,3127800.0,54204955000.0,0.0,0.0,0.2,0.1601,1.1662
HDB,2023-08-04,15:08:02,HOSE,STOCK,17.2,18.4,16.0,17.25,17.35,17.15,17.15,17.21,13.807,13.887,13.727,13.727,13.775,3101900.0,53376280000.0,0.0,0.0,-0.05,-0.04,-0.2907
HDB,2023-08-03,15:08:02,HOSE,STOCK,17.4,18.6,16.2,17.4,17.55,17.2,17.2,17.34,13.927,14.047,13.767,13.767,13.879,2243400.0,38890410000.0,0.0,0.0,-0.2,-0.1601,-1.1494
HDB,2023-08-02,15:08:01,HOSE,STOCK,17.55,18.75,16.35,17.55,17.55,17.35,17.4,17.45,14.047,14.047,13.887,13.927,13.967,1483100.0,25882655000.0,0.0,0.0,-0.15,-0.1201,-0.8547
HDB,2023-08-01,15:08:02,HOSE,STOCK,17.35,18.55,16.15,17.6,17.65,17.4,17.55,17.54,14.087,14.127,13.927,14.047,14.039,4472400.0,78431320000.0,0.0,0.0,0.2,0.1601,1.1527
HDB,2023-07-31,15:07:02,HOSE,STOCK,17.25,18.45,16.05,17.2,17.4,17.2,17.35,17.28,13.767,13.927,13.767,13.887,13.831,3003900.0,51904240000.0,0.0,0.0,0.1,0.08,0.5797
HDB,2023-07-28,15:07:03,HOSE,STOCK,17.2,18.4,16.0,17.25,17.3,17.15,17.25,17.21,13.807,13.847,13.727,13.807,13.775,2838800.0,48849260000.0,0.0,0.0,0.05,0.04,0.2907
HDB,2023-07-27,15:07:03,HOSE,STOCK,17.2,18.4,16.0,17.2,17.75,17.1,17.2,17.31,13.767,14.207,13.687,13.767,13.855,7347400.0,127171825000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-07-26,15:07:02,HOSE,STOCK,17.2,18.4,16.0,17.2,17.2,17.05,17.2,17.14,13.767,13.767,13.647,13.767,13.719,2965200.0,50812430000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-07-25,15:07:01,HOSE,STOCK,17.25,18.45,16.05,17.15,17.3,17.05,17.2,17.18,13.727,13.847,13.647,13.767,13.751,3664100.0,62951245000.0,0.0,0.0,-0.05,-0.04,-0.2899
HDB,2023-07-24,15:07:02,HOSE,STOCK,17.2,18.4,16.0,17.3,17.3,17.1,17.25,17.19,13.847,13.847,13.687,13.807,13.759,2302500.0,39585430000.0,0.0,0.0,0.05,0.04,0.2907
HDB,2023-07-21,15:07:02,HOSE,STOCK,17.0,18.15,15.85,17.0,17.2,16.8,17.2,16.96,13.607,13.767,13.446,13.767,13.575,3817000.0,64728025000.0,0.0,0.0,0.2,0.1601,1.1765
HDB,2023-07-20,15:07:02,HOSE,STOCK,16.85,18.0,15.7,16.95,17.0,16.85,17.0,16.93,13.567,13.607,13.486,13.607,13.551,4674400.0,79127390000.0,0.0,0.0,0.15,0.1201,0.8902
HDB,2023-07-19,15:07:02,HOSE,STOCK,16.45,17.6,15.3,16.9,16.9,16.7,16.85,16.79,13.527,13.527,13.366,13.486,13.438,3317800.0,55715020000.0,0.0,0.0,0.4,0.3201,2.4316
HDB,2023-07-18,15:07:01,HOSE,STOCK,18.9,20.2,17.6,18.95,18.95,18.8,18.9,18.9,13.189,13.189,13.085,13.155,13.155,3376800.0,63823790000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-07-17,15:07:01,HOSE,STOCK,18.9,20.2,17.6,19.0,19.0,18.8,18.9,18.9,13.224,13.224,13.085,13.155,13.155,2931400.0,55394625000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-07-14,15:07:03,HOSE,STOCK,18.6,19.9,17.3,18.7,18.9,18.55,18.9,18.73,13.015,13.155,12.911,13.155,13.036,4626100.0,86652280000.0,0.0,0.0,0.3,0.2088,1.6129
HDB,2023-07-13,15:07:03,HOSE,STOCK,18.55,19.8,17.3,18.55,18.65,18.45,18.6,18.56,12.911,12.981,12.841,12.946,12.918,1681400.0,31200425000.0,0.0,0.0,0.05,0.0348,0.2695
HDB,2023-07-12,15:07:02,HOSE,STOCK,18.6,19.9,17.3,18.65,18.65,18.45,18.55,18.52,12.981,12.981,12.841,12.911,12.89,1461900.0,27071405000.0,0.0,0.0,-0.05,-0.0348,-0.2688
HDB,2023-07-11,15:07:02,HOSE,STOCK,18.35,19.6,17.1,18.35,18.6,18.35,18.6,18.52,12.772,12.946,12.772,12.946,12.89,2771300.0,51314520000.0,0.0,0.0,0.25,0.174,1.3624
HDB,2023-07-10,15:07:02,HOSE,STOCK,18.35,19.6,17.1,18.4,18.5,18.25,18.35,18.34,12.807,12.876,12.702,12.772,12.765,3252500.0,59651760000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-07-07,15:07:02,HOSE,STOCK,18.2,19.45,16.95,18.2,18.4,18.15,18.35,18.24,12.667,12.807,12.633,12.772,12.695,2186200.0,39876140000.0,0.0,0.0,0.15,0.1044,0.8242
HDB,2023-07-06,15:07:01,HOSE,STOCK,18.45,19.7,17.2,18.45,18.5,18.1,18.2,18.32,12.841,12.876,12.598,12.667,12.751,4066200.0,74499110000.0,0.0,0.0,-0.25,-0.174,-1.355
HDB,2023-07-05,15:07:02,HOSE,STOCK,18.55,19.8,17.3,18.65,18.65,18.45,18.45,18.53,12.981,12.981,12.841,12.841,12.897,2811300.0,52105860000.0,0.0,0.0,-0.1,-0.0696,-0.5391
HDB,2023-07-04,15:07:04,HOSE,STOCK,18.45,19.7,17.2,18.5,18.7,18.45,18.55,18.51,12.876,13.015,12.841,12.911,12.883,1666900.0,30859705000.0,0.0,0.0,0.1,0.0696,0.542
HDB,2023-07-03,15:07:24,HOSE,STOCK,18.6,19.9,17.3,18.65,18.75,18.45,18.45,18.53,12.981,13.05,12.841,12.841,12.897,1849600.0,34272640000.0,0.0,0.0,-0.15,-0.1044,-0.8065
HDB,2023-06-30,15:06:02,HOSE,STOCK,18.35,19.6,17.1,18.5,18.75,18.3,18.6,18.62,12.876,13.05,12.737,12.946,12.96,3043000.0,56673690000.0,0.0,0.0,0.25,0.174,1.3624
HDB,2023-06-29,15:06:02,HOSE,STOCK,18.75,20.05,17.45,18.75,18.8,18.3,18.35,18.57,13.05,13.085,12.737,12.772,12.925,3030800.0,56280945000.0,0.0,0.0,-0.4,-0.2784,-2.1333
HDB,2023-06-28,15:06:02,HOSE,STOCK,18.7,20.0,17.4,18.7,18.8,18.6,18.75,18.7,13.015,13.085,12.946,13.05,13.015,1909900.0,35716945000.0,0.0,0.0,0.05,0.0348,0.2674
HDB,2023-06-27,15:06:03,HOSE,STOCK,18.8,20.1,17.5,18.75,18.8,18.65,18.7,18.71,13.05,13.085,12.981,13.015,13.022,1765100.0,33028485000.0,0.0,0.0,-0.1,-0.0696,-0.5319
HDB,2023-06-26,15:06:02,HOSE,STOCK,18.65,19.95,17.35,18.65,18.9,18.6,18.8,18.71,12.981,13.155,12.946,13.085,13.022,1944200.0,36374170000.0,0.0,0.0,0.15,0.1044,0.8043
HDB,2023-06-23,15:06:02,HOSE,STOCK,18.7,20.0,17.4,18.7,18.85,18.55,18.65,18.71,13.015,13.12,12.911,12.981,13.022,2048700.0,38329415000.0,0.0,0.0,-0.05,-0.0348,-0.2674
HDB,2023-06-22,15:06:05,HOSE,STOCK,18.65,19.95,17.35,18.7,18.85,18.6,18.7,18.75,13.015,13.12,12.946,13.015,13.05,2142600.0,40171955000.0,0.0,0.0,0.05,0.0348,0.2681
HDB,2023-06-21,15:06:02,HOSE,STOCK,18.7,20.0,17.4,18.55,18.65,18.4,18.65,18.51,12.911,12.981,12.807,12.981,12.883,1644700.0,30449335000.0,0.0,0.0,-0.05,-0.0348,-0.2674
HDB,2023-06-20,15:06:01,HOSE,STOCK,18.35,19.6,17.1,18.35,18.7,18.2,18.7,18.33,12.772,13.015,12.667,13.015,12.758,2589900.0,47476650000.0,0.0,0.0,0.35,0.2436,1.9074
HDB,2023-06-19,15:06:02,HOSE,STOCK,18.6,19.9,17.3,18.5,18.6,18.35,18.35,18.43,12.876,12.946,12.772,12.772,12.828,2289700.0,42188320000.0,0.0,0.0,-0.25,-0.174,-1.3441
HDB,2023-06-16,15:06:02,HOSE,STOCK,18.65,19.95,17.35,18.65,18.95,18.6,18.6,18.83,12.981,13.189,12.946,12.946,13.106,3510800.0,66095350000.0,0.0,0.0,-0.05,-0.0348,-0.2681
HDB,2023-06-15,15:06:02,HOSE,STOCK,18.65,19.95,17.35,18.65,18.7,18.5,18.65,18.64,12.981,13.015,12.876,12.981,12.974,1730300.0,32253660000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-06-14,15:06:02,HOSE,STOCK,18.6,19.9,17.3,18.5,18.85,18.5,18.65,18.73,12.876,13.12,12.876,12.981,13.036,2281900.0,42738710000.0,0.0,0.0,0.05,0.0348,0.2688
HDB,2023-06-13,15:06:02,HOSE,STOCK,18.4,19.65,17.15,18.45,18.6,18.4,18.6,18.51,12.841,12.946,12.807,12.946,12.883,1137000.0,21042010000.0,0.0,0.0,0.2,0.1392,1.087
HDB,2023-06-12,15:06:02,HOSE,STOCK,18.5,19.75,17.25,18.7,18.7,18.35,18.4,18.42,13.015,13.015,12.772,12.807,12.821,2593000.0,47763515000.0,0.0,0.0,-0.1,-0.0696,-0.5405
HDB,2023-06-09,15:06:02,HOSE,STOCK,18.7,20.0,17.4,18.65,18.75,18.4,18.5,18.56,12.981,13.05,12.807,12.876,12.918,2312200.0,42911550000.0,0.0,0.0,-0.2,-0.1392,-1.0695
HDB,2023-06-08,15:06:03,HOSE,STOCK,19.0,20.3,17.7,19.1,19.1,18.7,18.7,18.9,13.294,13.294,13.015,13.015,13.155,2181900.0,41227100000.0,0.0,0.0,-0.3,-0.2088,-1.5789
HDB,2023-06-07,15:06:02,HOSE,STOCK,19.2,20.5,17.9,19.2,19.2,18.95,19.0,19.04,13.363,13.363,13.189,13.224,13.252,1879500.0,35779960000.0,0.0,0.0,-0.2,-0.1392,-1.0417
HDB,2023-06-06,15:06:02,HOSE,STOCK,19.05,20.35,17.75,19.0,19.2,18.9,19.2,19.08,13.224,13.363,13.155,13.363,13.28,3518300.0,67119430000.0,0.0,0.0,0.15,0.1044,0.7874
HDB,2023-06-05,15:06:03,HOSE,STOCK,19.05,20.35,17.75,19.2,19.3,18.95,19.05,19.1,13.363,13.433,13.189,13.259,13.294,3207300.0,61250420000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-06-02,15:06:01,HOSE,STOCK,18.6,19.9,17.3,18.7,19.1,18.65,19.05,18.94,13.015,13.294,12.981,13.259,13.183,4897100.0,92761255000.0,0.0,0.0,0.45,0.3132,2.4194
HDB,2023-06-01,15:06:02,HOSE,STOCK,18.4,19.65,17.15,18.4,18.6,18.1,18.6,18.35,12.807,12.946,12.598,12.946,12.772,2472700.0,45364825000.0,0.0,0.0,0.2,0.1392,1.087
HDB,2023-05-31,15:05:03,HOSE,STOCK,18.8,20.1,17.5,18.65,18.7,18.35,18.4,18.47,12.981,13.015,12.772,12.807,12.855,1943600.0,35901280000.0,0.0,0.0,-0.4,-0.2784,-2.1277
HDB,2023-05-30,15:05:02,HOSE,STOCK,18.8,20.1,17.5,18.9,18.9,18.6,18.8,18.72,13.155,13.155,12.946,13.085,13.029,2316000.0,43350610000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-05-29,15:05:02,HOSE,STOCK,18.5,19.75,17.25,18.6,18.9,18.6,18.8,18.75,12.946,13.155,12.946,13.085,13.05,2299100.0,43104485000.0,0.0,0.0,0.3,0.2088,1.6216
HDB,2023-05-26,15:05:02,HOSE,STOCK,19.5,20.85,18.15,19.55,19.55,19.4,19.5,19.48,12.909,12.909,12.81,12.876,12.863,1205500.0,23480045000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-05-25,15:05:01,HOSE,STOCK,19.5,20.85,18.15,19.5,19.5,19.35,19.5,19.44,12.876,12.876,12.777,12.876,12.836,1669200.0,32441195000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-05-24,15:05:02,HOSE,STOCK,19.5,20.85,18.15,19.5,19.6,19.4,19.5,19.49,12.876,12.942,12.81,12.876,12.869,1704900.0,33221370000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-05-23,15:05:02,HOSE,STOCK,19.45,20.8,18.1,19.5,19.55,19.35,19.5,19.47,12.876,12.909,12.777,12.876,12.856,1760700.0,34274935000.0,0.0,0.0,0.05,0.033,0.2571
HDB,2023-05-22,15:05:02,HOSE,STOCK,19.4,20.75,18.05,19.3,19.5,19.3,19.45,19.42,12.744,12.876,12.744,12.843,12.823,1826800.0,35474850000.0,0.0,0.0,0.05,0.033,0.2577
HDB,2023-05-19,15:05:02,HOSE,STOCK,19.4,20.75,18.05,19.55,19.55,19.25,19.4,19.34,12.909,12.909,12.711,12.81,12.77,1478700.0,28604155000.0,0.0,0.0,0.0,0.0,0.0
HDB,2023-05-18,17:05:32,HOSE,STOCK,19.6,20.95,18.25,19.6,19.6,19.35,19.4,19.48,12.942,12.942,12.777,12.81,12.863,1943200.0,37849285000.0,0.0,0.0,-0.2,-0.1321,-1.0204
