code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
TCB,2024-01-17,15:01:04,HOSE,STOCK,34.15,36.5,31.8,34.15,34.65,34.0,34.05,34.3,16.132,16.368,16.061,16.085,16.203,4420000.0,151596125000.0,0.0,0.0,-0.1,-0.0472,-0.2928
TCB,2024-01-16,15:01:03,HOSE,STOCK,34.3,36.7,31.9,34.1,34.2,33.8,34.15,33.97,16.108,16.156,15.967,16.132,16.047,4458700.0,151448060000.0,0.0,0.0,-0.15,-0.0709,-0.4373
TCB,2024-01-15,15:01:03,HOSE,STOCK,34.65,37.05,32.25,34.7,34.8,34.3,34.3,34.52,16.392,16.439,16.203,16.203,16.307,3727300.0,128681420000.0,0.0,0.0,-0.35,-0.1653,-1.0101
TCB,2024-01-12,15:01:03,HOSE,STOCK,34.15,36.5,31.8,33.85,34.7,33.55,34.65,34.32,15.99,16.392,15.849,16.368,16.212,10186600.0,349584490000.0,0.0,0.0,0.5,0.2362,1.4641
TCB,2024-01-11,15:01:04,HOSE,STOCK,34.4,36.8,32.0,34.3,34.6,33.8,34.15,34.28,16.203,16.345,15.967,16.132,16.194,6731000.0,230752765000.0,0.0,0.0,-0.25,-0.1181,-0.7267
TCB,2024-01-10,15:01:04,HOSE,STOCK,34.5,36.9,32.1,34.55,34.7,34.25,34.4,34.49,16.321,16.392,16.179,16.25,16.293,7189800.0,247959630000.0,0.0,0.0,-0.1,-0.0472,-0.2899
TCB,2024-01-09,15:01:04,HOSE,STOCK,34.1,36.45,31.75,34.0,34.5,33.8,34.5,34.13,16.061,16.297,15.967,16.297,16.123,6900500.0,235520030000.0,0.0,0.0,0.4,0.189,1.173
TCB,2024-01-08,15:01:04,HOSE,STOCK,33.2,35.5,30.9,33.5,34.15,33.35,34.1,33.76,15.825,16.132,15.754,16.108,15.948,6323800.0,213517695000.0,0.0,0.0,0.9,0.4251,2.7108
TCB,2024-01-05,15:01:03,HOSE,STOCK,33.1,35.4,30.8,33.1,33.4,33.0,33.2,33.16,15.636,15.778,15.589,15.683,15.664,3569900.0,118391120000.0,0.0,0.0,0.1,0.0472,0.3021
TCB,2024-01-04,15:01:04,HOSE,STOCK,32.6,34.85,30.35,32.6,33.65,32.55,33.1,33.23,15.4,15.896,15.376,15.636,15.698,10073900.0,334715180000.0,0.0,0.0,0.5,0.2362,1.5337
TCB,2024-01-03,15:01:03,HOSE,STOCK,32.1,34.3,29.9,31.9,32.6,31.85,32.6,32.23,15.069,15.4,15.046,15.4,15.225,5610600.0,180835495000.0,0.0,0.0,0.5,0.2362,1.5576
TCB,2024-01-02,15:01:03,HOSE,STOCK,31.8,34.0,29.6,31.9,32.25,31.8,32.1,32.05,15.069,15.235,15.022,15.164,15.14,3710100.0,118894575000.0,0.0,0.0,0.3,0.1417,0.9434
TCB,2023-12-29,15:12:01,HOSE,STOCK,31.5,33.7,29.3,31.7,31.95,31.5,31.8,31.79,14.975,15.093,14.88,15.022,15.017,4231700.0,134506155000.0,0.0,0.0,0.3,0.1417,0.9524
TCB,2023-12-28,15:12:03,HOSE,STOCK,30.85,33.0,28.7,30.9,31.65,30.9,31.5,31.34,14.597,14.951,14.597,14.88,14.805,5753400.0,180303145000.0,0.0,0.0,0.65,0.307,2.107
TCB,2023-12-27,15:12:02,HOSE,STOCK,30.8,32.95,28.65,30.85,31.15,30.85,30.85,30.97,14.573,14.715,14.573,14.573,14.63,2015600.0,62431560000.0,0.0,0.0,0.05,0.0236,0.1623
TCB,2023-12-26,15:12:01,HOSE,STOCK,30.95,33.1,28.8,30.85,31.0,30.75,30.8,30.85,14.573,14.644,14.526,14.55,14.573,1507400.0,46497495000.0,0.0,0.0,-0.15,-0.0709,-0.4847
TCB,2023-12-25,15:12:02,HOSE,STOCK,30.6,32.7,28.5,30.8,31.0,30.6,30.95,30.88,14.55,14.644,14.455,14.62,14.587,2572700.0,79434190000.0,0.0,0.0,0.35,0.1653,1.1438
TCB,2023-12-22,15:12:02,HOSE,STOCK,30.65,32.75,28.55,30.5,30.8,30.45,30.6,30.65,14.408,14.55,14.384,14.455,14.479,1853900.0,56816585000.0,0.0,0.0,-0.05,-0.0236,-0.1631
TCB,2023-12-21,15:12:02,HOSE,STOCK,30.35,32.45,28.25,30.3,30.65,30.15,30.65,30.37,14.313,14.479,14.243,14.479,14.346,2482700.0,75396220000.0,0.0,0.0,0.3,0.1417,0.9885
TCB,2023-12-20,15:12:01,HOSE,STOCK,30.6,32.7,28.5,30.3,30.55,30.15,30.35,30.33,14.313,14.432,14.243,14.337,14.328,1746600.0,52971205000.0,0.0,0.0,-0.25,-0.1181,-0.817
TCB,2023-12-19,15:12:02,HOSE,STOCK,30.05,32.15,27.95,30.0,30.6,29.8,30.6,30.03,14.172,14.455,14.077,14.455,14.186,2109500.0,63346710000.0,0.0,0.0,0.55,0.2598,1.8303
TCB,2023-12-18,15:12:01,HOSE,STOCK,30.6,32.7,28.5,30.6,30.65,30.05,30.05,30.33,14.455,14.479,14.195,14.195,14.328,2378300.0,72138350000.0,0.0,0.0,-0.55,-0.2598,-1.7974
TCB,2023-12-15,15:12:01,HOSE,STOCK,30.55,32.65,28.45,30.55,30.8,30.4,30.6,30.63,14.432,14.55,14.361,14.455,14.469,2153100.0,65942540000.0,0.0,0.0,0.05,0.0236,0.1637
TCB,2023-12-14,15:12:01,HOSE,STOCK,30.5,32.6,28.4,30.8,30.85,30.55,30.55,30.67,14.55,14.573,14.432,14.432,14.488,2552800.0,78283515000.0,0.0,0.0,0.05,0.0236,0.1639
TCB,2023-12-13,15:12:03,HOSE,STOCK,31.05,33.2,28.9,31.15,31.15,30.5,30.5,30.81,14.715,14.715,14.408,14.408,14.554,3108700.0,95786360000.0,0.0,0.0,-0.55,-0.2598,-1.7713
TCB,2023-12-12,15:12:02,HOSE,STOCK,30.85,33.0,28.7,30.85,31.05,30.75,31.05,30.85,14.573,14.668,14.526,14.668,14.573,2167900.0,66882805000.0,0.0,0.0,0.2,0.0945,0.6483
TCB,2023-12-11,15:12:02,HOSE,STOCK,30.95,33.1,28.8,30.95,31.0,30.65,30.85,30.79,14.62,14.644,14.479,14.573,14.545,1614200.0,49693575000.0,0.0,0.0,-0.1,-0.0472,-0.3231
TCB,2023-12-08,15:12:02,HOSE,STOCK,30.85,33.0,28.7,30.85,31.0,30.6,30.95,30.74,14.573,14.644,14.455,14.62,14.521,2749400.0,84526155000.0,0.0,0.0,0.1,0.0472,0.3241
TCB,2023-12-07,15:12:03,HOSE,STOCK,30.4,32.5,28.3,30.55,31.05,30.3,30.85,30.67,14.432,14.668,14.313,14.573,14.488,5844300.0,179248795000.0,0.0,0.0,0.45,0.2126,1.4803
TCB,2023-12-06,15:12:03,HOSE,STOCK,30.05,32.15,27.95,30.0,30.5,30.0,30.4,30.29,14.172,14.408,14.172,14.361,14.309,2489700.0,75409445000.0,0.0,0.0,0.35,0.1653,1.1647
TCB,2023-12-05,15:12:03,HOSE,STOCK,30.2,32.3,28.1,30.25,30.3,29.9,30.05,30.11,14.29,14.313,14.124,14.195,14.224,3093500.0,93145880000.0,0.0,0.0,-0.15,-0.0709,-0.4967
TCB,2023-12-04,15:12:02,HOSE,STOCK,29.75,31.8,27.7,29.8,30.5,29.8,30.2,30.24,14.077,14.408,14.077,14.266,14.285,4761000.0,143995210000.0,0.0,0.0,0.45,0.2126,1.5126
TCB,2023-12-01,15:12:02,HOSE,STOCK,29.5,31.55,27.45,29.6,29.85,29.35,29.75,29.57,13.983,14.101,13.865,14.054,13.969,2696100.0,79717090000.0,0.0,0.0,0.25,0.1181,0.8475
TCB,2023-11-30,15:11:03,HOSE,STOCK,29.9,31.95,27.85,29.75,30.05,29.5,29.5,29.76,14.054,14.195,13.935,13.935,14.058,2756300.0,82017355000.0,0.0,0.0,-0.4,-0.1889,-1.3378
TCB,2023-11-29,15:11:02,HOSE,STOCK,29.95,32.0,27.9,29.9,30.3,29.6,29.9,29.92,14.124,14.313,13.983,14.124,14.134,1779600.0,53249155000.0,0.0,0.0,-0.05,-0.0236,-0.1669
TCB,2023-11-28,15:11:01,HOSE,STOCK,29.3,31.35,27.25,29.3,29.95,28.8,29.95,29.08,13.841,14.148,13.605,14.148,13.737,3736900.0,108676265000.0,0.0,0.0,0.65,0.3071,2.2184
TCB,2023-11-27,15:11:01,HOSE,STOCK,30.05,32.15,27.95,29.95,29.95,29.3,29.3,29.53,14.148,14.148,13.841,13.841,13.95,3048100.0,90019810000.0,0.0,0.0,-0.75,-0.3543,-2.4958
TCB,2023-11-24,15:11:03,HOSE,STOCK,30.4,32.5,28.3,30.35,30.6,29.45,30.05,29.83,14.337,14.455,13.912,14.195,14.091,4696800.0,140104280000.0,0.0,0.0,-0.35,-0.1653,-1.1513
TCB,2023-11-23,15:11:02,HOSE,STOCK,30.95,33.1,28.8,31.2,31.3,30.4,30.4,30.74,14.739,14.786,14.361,14.361,14.521,3280100.0,100823085000.0,0.0,0.0,-0.55,-0.2598,-1.7771
TCB,2023-11-22,15:11:03,HOSE,STOCK,30.8,32.95,28.65,30.9,31.0,30.65,30.95,30.81,14.597,14.644,14.479,14.62,14.554,1836200.0,56569240000.0,0.0,0.0,0.15,0.0709,0.487
TCB,2023-11-21,15:11:02,HOSE,STOCK,31.0,33.15,28.85,31.35,31.35,30.8,30.8,30.94,14.809,14.809,14.55,14.55,14.616,2243600.0,69423295000.0,0.0,0.0,-0.2,-0.0945,-0.6452
TCB,2023-11-20,15:11:02,HOSE,STOCK,31.15,33.3,29.0,30.5,31.25,30.45,31.0,30.74,14.408,14.762,14.384,14.644,14.521,4320400.0,132795210000.0,0.0,0.0,-0.15,-0.0709,-0.4815
TCB,2023-11-17,15:11:01,HOSE,STOCK,31.7,33.9,29.5,31.7,31.95,30.7,31.15,31.25,14.975,15.093,14.502,14.715,14.762,5082600.0,158843955000.0,0.0,0.0,-0.55,-0.2598,-1.735
TCB,2023-11-16,15:11:01,HOSE,STOCK,31.55,33.75,29.35,31.5,31.8,31.5,31.7,31.62,14.88,15.022,14.88,14.975,14.937,2240400.0,70848040000.0,0.0,0.0,0.15,0.0709,0.4754
TCB,2023-11-15,15:11:01,HOSE,STOCK,31.5,33.7,29.3,32.0,32.2,31.5,31.55,31.96,15.116,15.211,14.88,14.904,15.098,3671500.0,117342665000.0,0.0,0.0,0.05,0.0236,0.1587
TCB,2023-11-14,15:11:02,HOSE,STOCK,30.9,33.05,28.75,31.15,31.75,30.9,31.5,31.38,14.715,14.998,14.597,14.88,14.824,3979700.0,124899005000.0,0.0,0.0,0.6,0.2834,1.9417
TCB,2023-11-13,15:11:01,HOSE,STOCK,31.05,33.2,28.9,31.3,31.3,30.65,30.9,30.89,14.786,14.786,14.479,14.597,14.592,2458800.0,75953945000.0,0.0,0.0,-0.15,-0.0709,-0.4831
TCB,2023-11-10,15:11:02,HOSE,STOCK,31.5,33.7,29.3,31.2,31.5,30.7,31.05,31.14,14.739,14.88,14.502,14.668,14.71,4074300.0,126856245000.0,0.0,0.0,-0.45,-0.2126,-1.4286
TCB,2023-11-09,15:11:02,HOSE,STOCK,31.8,34.0,29.6,31.85,31.95,31.3,31.5,31.6,15.046,15.093,14.786,14.88,14.928,4253500.0,134430785000.0,0.0,0.0,-0.3,-0.1417,-0.9434
TCB,2023-11-08,15:11:01,HOSE,STOCK,30.6,32.7,28.5,30.6,31.9,30.2,31.8,31.02,14.455,15.069,14.266,15.022,14.654,3874600.0,120183705000.0,0.0,0.0,1.2,0.5669,3.9216
TCB,2023-11-07,15:11:01,HOSE,STOCK,31.0,33.15,28.85,30.6,30.95,30.45,30.6,30.63,14.455,14.62,14.384,14.455,14.469,1508300.0,46193060000.0,0.0,0.0,-0.4,-0.189,-1.2903
TCB,2023-11-06,15:11:01,HOSE,STOCK,31.0,33.15,28.85,30.8,31.0,30.3,31.0,30.68,14.55,14.644,14.313,14.644,14.493,3301400.0,101291155000.0,0.0,0.0,0.0,0.0,0.0
TCB,2023-11-03,15:11:01,HOSE,STOCK,29.35,31.4,27.3,29.95,31.0,29.55,31.0,30.31,14.148,14.644,13.959,14.644,14.318,8102700.0,245565055000.0,0.0,0.0,1.65,0.7794,5.6218
TCB,2023-11-02,15:11:02,HOSE,STOCK,28.2,30.15,26.25,28.8,29.6,28.5,29.35,29.1,13.605,13.983,13.463,13.865,13.747,4705900.0,136928530000.0,0.0,0.0,1.15,0.5433,4.078
TCB,2023-11-01,15:11:02,HOSE,STOCK,27.7,29.6,25.8,28.3,28.45,27.45,28.2,28.1,13.369,13.439,12.967,13.321,13.274,4479300.0,125883860000.0,0.0,0.0,0.5,0.2362,1.8051
TCB,2023-10-31,15:10:02,HOSE,STOCK,28.1,30.05,26.15,28.2,28.5,27.2,27.7,27.91,13.321,13.463,12.849,13.085,13.184,6087100.0,169876665000.0,0.0,0.0,-0.4,-0.189,-1.4235
TCB,2023-10-30,15:10:01,HOSE,STOCK,29.55,31.6,27.5,29.2,29.25,28.1,28.1,28.52,13.794,13.817,13.274,13.274,13.473,6594400.0,188059900000.0,0.0,0.0,-1.45,-0.685,-4.9069
TCB,2023-10-27,15:10:02,HOSE,STOCK,29.8,31.85,27.75,30.0,30.4,29.1,29.55,29.68,14.172,14.361,13.747,13.959,14.021,3872700.0,114923665000.0,0.0,0.0,-0.25,-0.1181,-0.8389
TCB,2023-10-26,15:10:02,HOSE,STOCK,31.2,33.35,29.05,30.8,30.95,29.2,29.8,29.88,14.55,14.62,13.794,14.077,14.115,6676400.0,199470300000.0,0.0,0.0,-1.4,-0.6613,-4.4872
TCB,2023-10-25,15:10:02,HOSE,STOCK,31.35,33.5,29.2,31.2,31.6,31.2,31.2,31.39,14.739,14.928,14.739,14.739,14.828,2122800.0,66634320000.0,0.0,0.0,-0.15,-0.0709,-0.4785
TCB,2023-10-24,15:10:02,HOSE,STOCK,30.9,33.05,28.75,31.35,31.8,31.05,31.35,31.4,14.809,15.022,14.668,14.809,14.833,2173100.0,68245690000.0,0.0,0.0,0.45,0.2126,1.4563
TCB,2023-10-23,15:10:02,HOSE,STOCK,31.1,33.25,28.95,31.1,31.5,30.5,30.9,30.77,14.691,14.88,14.408,14.597,14.535,2788400.0,85796920000.0,0.0,0.0,-0.2,-0.0945,-0.6431
TCB,2023-10-20,15:10:06,HOSE,STOCK,30.65,32.75,28.55,30.7,31.4,30.55,31.1,30.88,14.502,14.833,14.432,14.691,14.587,2434100.0,75155280000.0,0.0,0.0,0.45,0.2126,1.4682
TCB,2023-10-19,15:10:02,HOSE,STOCK,31.25,33.4,29.1,31.25,31.4,30.65,30.65,30.99,14.762,14.833,14.479,14.479,14.639,2785000.0,86300845000.0,0.0,0.0,-0.6,-0.2834,-1.92
TCB,2023-10-18,15:10:02,HOSE,STOCK,31.75,33.95,29.55,31.75,31.8,31.0,31.25,31.47,14.998,15.022,14.644,14.762,14.866,4719900.0,148514350000.0,0.0,0.0,-0.5,-0.2362,-1.5748
TCB,2023-10-17,15:10:02,HOSE,STOCK,31.8,34.0,29.6,31.95,32.2,31.75,31.75,31.98,15.093,15.211,14.998,14.998,15.107,1820000.0,58207395000.0,0.0,0.0,-0.05,-0.0236,-0.1572
TCB,2023-10-16,15:10:02,HOSE,STOCK,32.2,34.45,29.95,32.05,32.3,31.8,31.8,31.95,15.14,15.258,15.022,15.022,15.093,2476400.0,79117110000.0,0.0,0.0,-0.4,-0.189,-1.2422
TCB,2023-10-13,15:10:02,HOSE,STOCK,32.5,34.75,30.25,32.4,32.45,32.0,32.2,32.18,15.305,15.329,15.116,15.211,15.201,1949500.0,62734780000.0,0.0,0.0,-0.3,-0.1417,-0.9231
TCB,2023-10-12,15:10:02,HOSE,STOCK,32.6,34.85,30.35,32.7,32.85,32.5,32.5,32.62,15.447,15.518,15.353,15.353,15.409,2464200.0,80378955000.0,0.0,0.0,-0.1,-0.0472,-0.3067
TCB,2023-10-11,15:10:02,HOSE,STOCK,32.5,34.75,30.25,32.65,32.65,32.3,32.6,32.44,15.424,15.424,15.258,15.4,15.324,2199600.0,71363855000.0,0.0,0.0,0.1,0.0472,0.3077
TCB,2023-10-10,15:10:02,HOSE,STOCK,32.1,34.3,29.9,32.3,32.65,32.25,32.5,32.54,15.258,15.424,15.235,15.353,15.372,2660000.0,86557875000.0,0.0,0.0,0.4,0.189,1.2461
TCB,2023-10-09,15:10:02,HOSE,STOCK,32.05,34.25,29.85,32.1,32.15,31.9,32.1,32.03,15.164,15.187,15.069,15.164,15.131,2793700.0,89474950000.0,0.0,0.0,0.05,0.0236,0.156
TCB,2023-10-06,15:10:01,HOSE,STOCK,31.8,34.0,29.6,31.75,32.25,31.6,32.05,31.8,14.998,15.235,14.928,15.14,15.022,2551600.0,81130765000.0,0.0,0.0,0.25,0.1181,0.7862
TCB,2023-10-05,15:10:01,HOSE,STOCK,32.25,34.5,30.0,32.35,32.6,31.8,31.8,32.1,15.282,15.4,15.022,15.022,15.164,2442600.0,78416800000.0,0.0,0.0,-0.45,-0.2126,-1.3953
TCB,2023-10-04,15:10:01,HOSE,STOCK,32.5,34.75,30.25,32.25,32.65,32.0,32.25,32.32,15.235,15.424,15.116,15.235,15.268,2796000.0,90366155000.0,0.0,0.0,-0.25,-0.1181,-0.7692
TCB,2023-10-03,15:10:02,HOSE,STOCK,33.15,35.45,30.85,32.9,32.9,31.9,32.5,32.37,15.542,15.542,15.069,15.353,15.291,4650100.0,150526350000.0,0.0,0.0,-0.65,-0.3071,-1.9608
TCB,2023-10-02,15:10:01,HOSE,STOCK,33.65,36.0,31.3,33.65,33.65,33.0,33.15,33.33,15.896,15.896,15.589,15.66,15.745,2138300.0,71261405000.0,0.0,0.0,-0.5,-0.2362,-1.4859
TCB,2023-09-29,15:09:01,HOSE,STOCK,33.65,36.0,31.3,33.5,33.7,33.1,33.65,33.48,15.825,15.92,15.636,15.896,15.816,2907800.0,97349370000.0,0.0,0.0,0.0,0.0,0.0
TCB,2023-09-28,15:09:01,HOSE,STOCK,32.6,34.85,30.35,32.6,33.9,31.85,33.65,32.52,15.4,16.014,15.046,15.896,15.362,6556500.0,213230200000.0,0.0,0.0,1.05,0.496,3.2209
TCB,2023-09-27,15:09:01,HOSE,STOCK,32.4,34.65,30.15,32.25,32.6,32.25,32.6,32.43,15.235,15.4,15.235,15.4,15.32,3553500.0,115244740000.0,0.0,0.0,0.2,0.0945,0.6173
TCB,2023-09-26,15:09:01,HOSE,STOCK,32.8,35.05,30.55,32.8,33.0,32.4,32.4,32.7,15.494,15.589,15.305,15.305,15.447,4755900.0,155498925000.0,0.0,0.0,-0.4,-0.189,-1.2195
TCB,2023-09-25,15:09:01,HOSE,STOCK,34.0,36.35,31.65,34.0,34.2,32.75,32.8,33.37,16.061,16.156,15.471,15.494,15.764,4230500.0,141159370000.0,0.0,0.0,-1.2,-0.5669,-3.5294
TCB,2023-09-22,15:09:01,HOSE,STOCK,34.3,36.7,31.9,33.95,34.25,33.4,34.0,33.75,16.038,16.179,15.778,16.061,15.943,7542500.0,254545280000.0,0.0,0.0,-0.3,-0.1417,-0.8746
TCB,2023-09-21,15:09:01,HOSE,STOCK,34.35,36.75,31.95,34.35,34.5,34.0,34.3,34.26,16.227,16.297,16.061,16.203,16.184,3165600.0,108437830000.0,0.0,0.0,-0.05,-0.0236,-0.1456
TCB,2023-09-20,15:09:02,HOSE,STOCK,33.9,36.25,31.55,33.9,34.5,33.85,34.35,34.15,16.014,16.297,15.99,16.227,16.132,3426300.0,116999550000.0,0.0,0.0,0.45,0.2126,1.3274
TCB,2023-09-19,15:09:01,HOSE,STOCK,34.1,36.45,31.75,34.3,34.35,33.8,33.9,34.0,16.203,16.227,15.967,16.014,16.061,5864300.0,199401055000.0,0.0,0.0,-0.2,-0.0945,-0.5865
TCB,2023-09-18,15:09:02,HOSE,STOCK,34.9,37.3,32.5,34.85,35.0,34.0,34.1,34.44,16.463,16.534,16.061,16.108,16.269,7730100.0,266191315000.0,0.0,0.0,-0.8,-0.3779,-2.2923
TCB,2023-09-15,15:09:03,HOSE,STOCK,34.9,37.3,32.5,35.1,35.5,34.9,34.9,35.15,16.581,16.77,16.486,16.486,16.604,4523900.0,159031850000.0,0.0,0.0,0.0,0.0,0.0
TCB,2023-09-14,15:09:03,HOSE,STOCK,35.0,37.45,32.55,35.1,35.75,34.9,34.9,35.33,16.581,16.888,16.486,16.486,16.69,7642600.0,270009510000.0,0.0,0.0,-0.1,-0.0472,-0.2857
TCB,2023-09-13,15:09:02,HOSE,STOCK,35.3,37.75,32.85,35.4,35.45,34.85,35.0,35.19,16.723,16.746,16.463,16.534,16.623,4978100.0,175163720000.0,0.0,0.0,-0.3,-0.1417,-0.8499
TCB,2023-09-12,15:09:02,HOSE,STOCK,34.55,36.95,32.15,34.55,35.3,34.4,35.3,34.77,16.321,16.675,16.25,16.675,16.425,4935900.0,171598315000.0,0.0,0.0,0.75,0.3543,2.1708
TCB,2023-09-11,15:09:02,HOSE,STOCK,35.35,37.8,32.9,35.6,35.6,34.45,34.55,34.94,16.817,16.817,16.274,16.321,16.505,10812100.0,377826945000.0,0.0,0.0,-0.8,-0.3779,-2.2631
TCB,2023-09-08,15:09:03,HOSE,STOCK,35.75,38.25,33.25,35.85,35.9,35.35,35.35,35.64,16.935,16.959,16.699,16.699,16.836,4602900.0,164069680000.0,0.0,0.0,-0.4,-0.189,-1.1189
TCB,2023-09-07,15:09:01,HOSE,STOCK,35.2,37.65,32.75,35.25,36.15,35.1,35.75,35.68,16.652,17.077,16.581,16.888,16.855,9044800.0,322714385000.0,0.0,0.0,0.55,0.2598,1.5625
TCB,2023-09-06,15:09:03,HOSE,STOCK,35.0,37.45,32.55,35.05,35.35,34.85,35.2,35.06,16.557,16.699,16.463,16.628,16.562,4653200.0,163120430000.0,0.0,0.0,0.2,0.0945,0.5714
TCB,2023-09-05,15:09:04,HOSE,STOCK,34.5,36.9,32.1,34.8,35.15,34.75,35.0,34.96,16.439,16.604,16.416,16.534,16.515,7998900.0,279663230000.0,0.0,0.0,0.5,0.2362,1.4493
TCB,2023-08-31,15:08:04,HOSE,STOCK,34.0,36.35,31.65,34.1,34.5,34.1,34.5,34.38,16.108,16.297,16.108,16.297,16.241,4121700.0,141684485000.0,0.0,0.0,0.5,0.2362,1.4706
TCB,2023-08-30,15:08:02,HOSE,STOCK,33.9,36.25,31.55,34.0,34.3,33.9,34.0,34.06,16.061,16.203,16.014,16.061,16.09,4267500.0,145348880000.0,0.0,0.0,0.1,0.0472,0.295
TCB,2023-08-29,15:08:02,HOSE,STOCK,34.0,36.35,31.65,34.0,34.25,33.75,33.9,33.96,16.061,16.179,15.943,16.014,16.042,3702500.0,125741730000.0,0.0,0.0,-0.1,-0.0472,-0.2941
TCB,2023-08-28,15:08:02,HOSE,STOCK,33.65,36.0,31.3,33.85,34.1,33.6,34.0,33.85,15.99,16.108,15.872,16.061,15.99,4017200.0,136001150000.0,0.0,0.0,0.35,0.1653,1.0401
TCB,2023-08-25,15:08:03,HOSE,STOCK,33.8,36.15,31.45,33.7,33.85,33.4,33.65,33.62,15.92,15.99,15.778,15.896,15.882,3638000.0,122298605000.0,0.0,0.0,-0.15,-0.0709,-0.4438
TCB,2023-08-24,15:08:02,HOSE,STOCK,33.2,35.5,30.9,33.5,33.95,33.4,33.8,33.74,15.825,16.038,15.778,15.967,15.938,4814900.0,162478695000.0,0.0,0.0,0.6,0.2834,1.8072
TCB,2023-08-23,15:08:01,HOSE,STOCK,33.1,35.4,30.8,34.0,34.2,33.2,33.2,33.71,16.061,16.156,15.683,15.683,15.924,9087900.0,306332195000.0,0.0,0.0,0.1,0.0472,0.3021
TCB,2023-08-22,15:08:02,HOSE,STOCK,32.75,35.0,30.5,32.75,33.1,31.9,33.1,32.44,15.471,15.636,15.069,15.636,15.324,6716400.0,217872330000.0,0.0,0.0,0.35,0.1653,1.0687
TCB,2023-08-21,15:08:02,HOSE,STOCK,32.5,34.75,30.25,32.5,32.95,32.1,32.75,32.61,15.353,15.565,15.164,15.471,15.405,5356600.0,174685845000.0,0.0,0.0,0.25,0.1181,0.7692
TCB,2023-08-18,15:08:02,HOSE,STOCK,34.7,37.1,32.3,34.55,34.55,32.45,32.5,33.44,16.321,16.321,15.329,15.353,15.797,13220000.0,442052505000.0,0.0,0.0,-2.2,-1.0393,-6.3401
TCB,2023-08-17,15:08:02,HOSE,STOCK,35.3,37.75,32.85,35.3,35.3,34.7,34.7,34.98,16.675,16.675,16.392,16.392,16.524,5308300.0,185710640000.0,0.0,0.0,-0.6,-0.2834,-1.6997
TCB,2023-08-16,15:08:02,HOSE,STOCK,34.05,36.4,31.7,34.0,35.35,33.95,35.3,34.94,16.061,16.699,16.038,16.675,16.505,13197300.0,461073700000.0,0.0,0.0,1.25,0.5905,3.6711
TCB,2023-08-15,15:08:02,HOSE,STOCK,33.8,36.15,31.45,33.9,34.4,33.85,34.05,34.05,16.014,16.25,15.99,16.085,16.085,4610800.0,156993915000.0,0.0,0.0,0.25,0.1181,0.7396
TCB,2023-08-14,15:08:02,HOSE,STOCK,33.65,36.0,31.3,33.75,33.8,33.45,33.8,33.6,15.943,15.967,15.801,15.967,15.872,4574500.0,153723395000.0,0.0,0.0,0.15,0.0709,0.4458
TCB,2023-08-11,15:08:02,HOSE,STOCK,33.5,35.8,31.2,33.55,33.8,33.1,33.65,33.39,15.849,15.967,15.636,15.896,15.773,5907600.0,197241725000.0,0.0,0.0,0.15,0.0709,0.4478
TCB,2023-08-10,15:08:02,HOSE,STOCK,34.0,36.35,31.65,34.0,34.05,33.5,33.5,33.7,16.061,16.085,15.825,15.825,15.92,6166000.0,207788725000.0,0.0,0.0,-0.5,-0.2362,-1.4706
TCB,2023-08-09,15:08:04,HOSE,STOCK,34.0,36.35,31.65,34.05,34.2,33.8,34.0,33.94,16.085,16.156,15.967,16.061,16.033,4668500.0,158441135000.0,0.0,0.0,0.0,0.0,0.0
TCB,2023-08-08,15:08:02,HOSE,STOCK,34.35,36.75,31.95,34.4,34.5,33.95,34.0,34.2,16.25,16.297,16.038,16.061,16.156,5539100.0,189417595000.0,0.0,0.0,-0.35,-0.1653,-1.0189
TCB,2023-08-07,15:08:02,HOSE,STOCK,33.6,35.95,31.25,34.2,34.45,34.0,34.35,34.26,16.156,16.274,16.061,16.227,16.184,5256500.0,180062220000.0,0.0,0.0,0.75,0.3543,2.2321
TCB,2023-08-04,15:08:02,HOSE,STOCK,33.5,35.8,31.2,33.65,34.2,33.45,33.6,33.62,15.896,16.156,15.801,15.872,15.882,12322800.0,414286420000.0,0.0,0.0,0.1,0.0472,0.2985
TCB,2023-08-03,15:08:02,HOSE,STOCK,33.9,36.25,31.55,34.0,34.05,33.5,33.5,33.75,16.061,16.085,15.825,15.825,15.943,4171200.0,140781965000.0,0.0,0.0,-0.4,-0.189,-1.1799
TCB,2023-08-02,15:08:01,HOSE,STOCK,34.0,36.35,31.65,33.9,34.1,33.75,33.9,33.95,16.014,16.108,15.943,16.014,16.038,4644300.0,157670515000.0,0.0,0.0,-0.1,-0.0472,-0.2941
TCB,2023-08-01,15:08:02,HOSE,STOCK,34.3,36.7,31.9,34.6,34.6,34.0,34.0,34.39,16.345,16.345,16.061,16.061,16.245,8659400.0,297774020000.0,0.0,0.0,-0.3,-0.1417,-0.8746
TCB,2023-07-31,15:07:02,HOSE,STOCK,33.8,36.15,31.45,34.1,34.6,34.0,34.3,34.3,16.108,16.345,16.061,16.203,16.203,7648800.0,262345860000.0,0.0,0.0,0.5,0.2362,1.4793
