code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
BVH,2024-08-19,15:08:11,HOSE,STOCK,43.95,47.0,40.9,43.95,44.65,43.5,44.5,44.174,42.136,42.807,41.705,42.664,42.351,921600.0,40710465000.0,0.0,0.0,0.55,0.5273,1.2514
BVH,2024-08-16,15:08:12,HOSE,STOCK,42.75,45.7,39.8,43.2,44.0,42.75,43.95,43.604,41.417,42.184,40.986,42.136,41.804,835600.0,36435260000.0,0.0,0.0,1.2,1.1505,2.807
BVH,2024-08-15,15:08:12,HOSE,STOCK,43.3,46.3,40.3,43.3,43.4,42.7,42.75,42.86,41.513,41.609,40.938,40.986,41.091,285800.0,12249460000.0,0.0,0.0,-0.55,-0.5273,-1.2702
BVH,2024-08-14,15:08:09,HOSE,STOCK,42.8,45.75,39.85,42.85,43.3,42.7,43.3,42.967,41.082,41.513,40.938,41.513,41.194,495500.0,21289965000.0,0.0,0.0,0.5,0.4794,1.1682
BVH,2024-08-13,15:08:10,HOSE,STOCK,43.3,46.3,40.3,43.15,43.6,42.6,42.8,42.949,41.369,41.801,40.842,41.034,41.177,507200.0,21783645000.0,0.0,0.0,-0.5,-0.4794,-1.1547
BVH,2024-08-12,15:08:11,HOSE,STOCK,43.3,46.3,40.3,43.3,43.3,42.8,43.3,43.089,41.513,41.513,41.034,41.513,41.311,308100.0,13275715000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-08-09,15:08:10,HOSE,STOCK,42.6,45.55,39.65,42.65,43.3,42.15,43.3,42.825,40.89,41.513,40.41,41.513,41.058,463500.0,19849435000.0,0.0,0.0,0.7,0.6711,1.6432
BVH,2024-08-08,15:08:09,HOSE,STOCK,42.3,45.25,39.35,42.05,42.95,42.05,42.6,42.63,40.315,41.177,40.315,40.842,40.871,427000.0,18202935000.0,0.0,0.0,0.3,0.2876,0.7092
BVH,2024-08-07,15:08:10,HOSE,STOCK,42.35,45.3,39.4,42.4,42.6,41.95,42.3,42.256,40.65,40.842,40.219,40.554,40.512,308200.0,13023385000.0,0.0,0.0,-0.05,-0.0479,-0.1181
BVH,2024-08-06,15:08:09,HOSE,STOCK,41.9,44.8,39.0,42.85,42.85,41.5,42.35,42.057,41.082,41.082,39.787,40.602,40.321,541300.0,22765360000.0,0.0,0.0,0.45,0.4314,1.074
BVH,2024-08-05,15:08:09,HOSE,STOCK,43.5,46.5,40.5,43.0,43.15,41.55,41.9,42.444,41.225,41.369,39.835,40.171,40.692,990500.0,42041040000.0,0.0,0.0,-1.6,-1.534,-3.6782
BVH,2024-08-02,15:08:11,HOSE,STOCK,42.8,45.75,39.85,42.25,43.5,42.25,43.5,42.618,40.506,41.705,40.506,41.705,40.859,635300.0,27075375000.0,0.0,0.0,0.7,0.6711,1.6355
BVH,2024-08-01,15:08:09,HOSE,STOCK,43.6,46.65,40.55,43.9,44.35,42.7,42.8,43.524,42.088,42.52,40.938,41.034,41.728,627000.0,27289235000.0,0.0,0.0,-0.8,-0.767,-1.8349
BVH,2024-07-31,15:07:11,HOSE,STOCK,43.0,46.0,40.0,43.0,44.1,42.95,43.6,43.518,41.225,42.28,41.177,41.801,41.722,635800.0,27669000000.0,0.0,0.0,0.6,0.5752,1.3953
BVH,2024-07-30,15:07:09,HOSE,STOCK,43.35,46.35,40.35,43.2,43.2,42.8,43.0,42.944,41.417,41.417,41.034,41.225,41.172,427200.0,18345480000.0,0.0,0.0,-0.35,-0.3356,-0.8074
BVH,2024-07-29,15:07:09,HOSE,STOCK,43.2,46.2,40.2,43.3,43.55,43.15,43.35,43.324,41.513,41.753,41.369,41.561,41.536,325000.0,14080400000.0,0.0,0.0,0.15,0.1438,0.3472
BVH,2024-07-26,21:07:59,HOSE,STOCK,43.2,46.2,40.2,43.0,43.2,42.7,43.2,42.917,41.225,41.417,40.938,41.417,41.146,430600.0,18480145000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-07-25,15:07:08,HOSE,STOCK,42.45,45.4,39.5,42.6,43.5,42.15,43.2,42.589,40.842,41.705,40.41,41.417,40.831,688500.0,29322750000.0,0.0,0.0,0.75,0.719,1.7668
BVH,2024-07-24,15:07:09,HOSE,STOCK,43.5,46.5,40.5,43.35,43.75,42.1,42.45,42.576,41.561,41.944,40.363,40.698,40.819,1568100.0,66762700000.0,0.0,0.0,-1.05,-1.0067,-2.4138
BVH,2024-07-23,15:07:11,HOSE,STOCK,44.75,47.85,41.65,44.75,44.95,43.5,43.5,44.345,42.903,43.095,41.705,41.705,42.515,778200.0,34509165000.0,0.0,0.0,-1.25,-1.1984,-2.7933
BVH,2024-07-22,15:07:09,HOSE,STOCK,45.75,48.95,42.55,45.4,45.8,44.05,44.75,44.773,43.526,43.91,42.232,42.903,42.925,879100.0,39360185000.0,0.0,0.0,-1.0,-0.9587,-2.1858
BVH,2024-07-19,15:07:09,HOSE,STOCK,47.0,50.2,43.75,47.0,47.0,45.75,45.75,46.266,45.06,45.06,43.862,43.862,44.357,802700.0,37137780000.0,0.0,0.0,-1.25,-1.1984,-2.6596
BVH,2024-07-18,15:07:10,HOSE,STOCK,46.4,49.6,43.2,46.15,47.0,45.1,47.0,46.102,44.245,45.06,43.239,45.06,44.199,581100.0,26790045000.0,0.0,0.0,0.6,0.5752,1.2931
BVH,2024-07-17,15:07:09,HOSE,STOCK,46.5,49.75,43.25,46.8,47.3,44.3,46.4,46.629,44.869,45.348,42.472,44.485,44.705,1426700.0,66526065000.0,0.0,0.0,-0.1,-0.0959,-0.2151
BVH,2024-07-16,15:07:09,HOSE,STOCK,46.05,49.25,42.85,46.45,46.8,46.2,46.5,46.482,44.533,44.869,44.293,44.581,44.564,741600.0,34470855000.0,0.0,0.0,0.45,0.4314,0.9772
BVH,2024-07-15,15:07:11,HOSE,STOCK,45.5,48.65,42.35,45.5,46.1,45.5,46.05,45.947,43.622,44.197,43.622,44.15,44.051,429700.0,19743210000.0,0.0,0.0,0.55,0.5273,1.2088
BVH,2024-07-12,15:07:09,HOSE,STOCK,46.1,49.3,42.9,46.45,46.45,45.5,45.5,45.946,44.533,44.533,43.622,43.622,44.05,582200.0,26749520000.0,0.0,0.0,-0.6,-0.5752,-1.3015
BVH,2024-07-11,15:07:09,HOSE,STOCK,46.6,49.85,43.35,46.9,47.0,46.1,46.1,46.545,44.964,45.06,44.197,44.197,44.624,584000.0,27182035000.0,0.0,0.0,-0.5,-0.4794,-1.073
BVH,2024-07-10,15:07:08,HOSE,STOCK,47.5,50.8,44.2,47.5,47.55,46.6,46.6,47.084,45.54,45.588,44.677,44.677,45.141,561200.0,26423685000.0,0.0,0.0,-0.9,-0.8629,-1.8947
BVH,2024-07-09,15:07:10,HOSE,STOCK,46.3,49.5,43.1,46.4,47.9,46.1,47.5,47.288,44.485,45.923,44.197,45.54,45.336,1139000.0,53860450000.0,0.0,0.0,1.2,1.1505,2.5918
BVH,2024-07-08,15:07:11,HOSE,STOCK,46.4,49.6,43.2,46.5,47.0,45.0,46.3,46.08,44.581,45.06,43.143,44.389,44.178,930700.0,42886725000.0,0.0,0.0,-0.1,-0.0959,-0.2155
BVH,2024-07-05,15:07:10,HOSE,STOCK,46.85,50.1,43.6,47.1,47.25,46.4,46.4,46.763,45.156,45.3,44.485,44.485,44.833,696700.0,32579575000.0,0.0,0.0,-0.45,-0.4314,-0.9605
BVH,2024-07-04,15:07:10,HOSE,STOCK,47.0,50.2,43.75,46.8,47.8,46.7,46.85,47.089,44.869,45.827,44.773,44.917,45.146,598800.0,28196850000.0,0.0,0.0,-0.15,-0.1438,-0.3191
BVH,2024-07-03,15:07:09,HOSE,STOCK,47.6,50.9,44.3,48.0,48.0,46.8,47.0,47.174,46.019,46.019,44.869,45.06,45.227,647400.0,30540560000.0,0.0,0.0,-0.6,-0.5752,-1.2605
BVH,2024-07-02,15:07:08,HOSE,STOCK,46.4,49.6,43.2,46.7,48.1,46.6,47.6,47.489,44.773,46.115,44.677,45.636,45.529,1653400.0,78518355000.0,0.0,0.0,1.2,1.1505,2.5862
BVH,2024-07-01,15:07:09,HOSE,STOCK,46.0,49.2,42.8,45.75,46.4,45.75,46.4,46.069,43.862,44.485,43.862,44.485,44.168,399000.0,18381545000.0,0.0,0.0,0.4,0.3835,0.8696
BVH,2024-06-28,15:06:10,HOSE,STOCK,46.0,49.2,42.8,46.7,46.7,45.3,46.0,46.065,44.773,44.773,43.43,44.102,44.164,1077100.0,49616570000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-06-27,15:06:08,HOSE,STOCK,44.75,47.85,41.65,44.75,47.45,44.35,46.0,46.489,42.903,45.492,42.52,44.102,44.57,2351900.0,109338415000.0,0.0,0.0,1.25,1.1984,2.7933
BVH,2024-06-26,15:06:09,HOSE,STOCK,44.8,47.9,41.7,44.5,44.8,44.0,44.75,44.524,42.664,42.951,42.184,42.903,42.687,279000.0,12422135000.0,0.0,0.0,-0.05,-0.0479,-0.1116
BVH,2024-06-25,15:06:09,HOSE,STOCK,44.5,47.6,41.4,44.5,44.8,44.1,44.8,44.522,42.664,42.951,42.28,42.951,42.685,358300.0,15952120000.0,0.0,0.0,0.3,0.2876,0.6742
BVH,2024-06-24,15:06:10,HOSE,STOCK,45.15,48.3,42.0,45.15,45.6,43.3,44.5,44.144,43.287,43.718,41.513,42.664,42.322,896400.0,39570880000.0,0.0,0.0,-0.65,-0.6232,-1.4396
BVH,2024-06-21,15:06:10,HOSE,STOCK,45.25,48.4,42.1,45.1,45.8,45.1,45.15,45.283,43.239,43.91,43.239,43.287,43.414,584900.0,26485845000.0,0.0,0.0,-0.1,-0.0959,-0.221
BVH,2024-06-20,15:06:08,HOSE,STOCK,45.8,49.0,42.6,45.8,46.2,45.0,45.25,45.554,43.91,44.293,43.143,43.383,43.674,726500.0,33095060000.0,0.0,0.0,-0.55,-0.5273,-1.2009
BVH,2024-06-19,15:06:10,HOSE,STOCK,45.4,48.55,42.25,45.5,46.0,45.2,45.8,45.648,43.622,44.102,43.335,43.91,43.764,503200.0,22970070000.0,0.0,0.0,0.4,0.3835,0.8811
BVH,2024-06-18,15:06:08,HOSE,STOCK,44.3,47.4,41.2,45.2,45.55,44.5,45.4,45.185,43.335,43.67,42.664,43.526,43.32,756500.0,34182670000.0,0.0,0.0,1.1,1.0546,2.4831
BVH,2024-06-17,15:06:08,HOSE,STOCK,44.5,47.6,41.4,44.5,44.9,44.1,44.3,44.454,42.664,43.047,42.28,42.472,42.619,601700.0,26748140000.0,0.0,0.0,-0.2,-0.1917,-0.4494
BVH,2024-06-14,15:06:09,HOSE,STOCK,45.75,48.95,42.55,45.7,46.25,44.5,44.5,45.601,43.814,44.341,42.664,42.664,43.719,707900.0,32281110000.0,0.0,0.0,-1.25,-1.1984,-2.7322
BVH,2024-06-13,15:06:08,HOSE,STOCK,46.2,49.4,43.0,46.25,46.4,45.45,45.75,45.701,44.341,44.485,43.574,43.862,43.815,1345200.0,61477080000.0,0.0,0.0,-0.45,-0.4314,-0.974
BVH,2024-06-12,15:06:08,HOSE,STOCK,45.65,48.8,42.5,45.25,46.5,45.2,46.2,45.698,43.383,44.581,43.335,44.293,43.812,559700.0,25577085000.0,0.0,0.0,0.55,0.5273,1.2048
BVH,2024-06-11,15:06:08,HOSE,STOCK,46.3,49.5,43.1,46.3,46.5,45.3,45.65,45.777,44.389,44.581,43.43,43.766,43.888,1025700.0,46953255000.0,0.0,0.0,-0.65,-0.6232,-1.4039
BVH,2024-06-10,15:06:09,HOSE,STOCK,46.4,49.6,43.2,46.75,47.1,46.25,46.3,46.762,44.821,45.156,44.341,44.389,44.832,1126800.0,52690880000.0,0.0,0.0,-0.1,-0.0959,-0.2155
BVH,2024-06-07,15:06:09,HOSE,STOCK,46.5,49.75,43.25,46.8,47.4,45.95,46.4,46.601,44.869,45.444,44.054,44.485,44.678,829000.0,38632305000.0,0.0,0.0,-0.1,-0.0959,-0.2151
BVH,2024-06-06,15:06:07,HOSE,STOCK,47.25,50.5,43.95,47.25,47.85,46.5,46.5,47.348,45.3,45.875,44.581,44.581,45.394,916400.0,43389705000.0,0.0,0.0,-0.75,-0.719,-1.5873
BVH,2024-06-05,15:06:07,HOSE,STOCK,45.85,49.05,42.65,45.9,48.3,45.9,47.25,47.545,44.006,46.307,44.006,45.3,45.583,2402500.0,114225770000.0,0.0,0.0,1.4,1.3422,3.0534
BVH,2024-06-04,15:06:07,HOSE,STOCK,45.35,48.5,42.2,45.5,46.4,45.2,45.85,45.815,43.622,44.485,43.335,43.958,43.924,997300.0,45691035000.0,0.0,0.0,0.5,0.4794,1.1025
BVH,2024-06-03,15:06:07,HOSE,STOCK,44.85,47.95,41.75,45.6,46.3,45.0,45.35,45.555,43.718,44.389,43.143,43.478,43.675,659300.0,30034355000.0,0.0,0.0,0.5,0.4794,1.1148
BVH,2024-05-31,15:05:07,HOSE,STOCK,45.0,48.15,41.85,45.0,46.4,44.85,44.85,45.53,43.143,44.485,42.999,42.999,43.651,922900.0,42019540000.0,0.0,0.0,-0.15,-0.1438,-0.3333
BVH,2024-05-30,15:05:08,HOSE,STOCK,45.6,48.75,42.45,45.5,45.5,44.3,45.0,44.935,43.622,43.622,42.472,43.143,43.081,1906600.0,85673815000.0,0.0,0.0,-0.6,-0.5752,-1.3158
BVH,2024-05-29,15:05:07,HOSE,STOCK,47.0,50.2,43.75,47.2,47.2,45.5,45.6,46.193,45.252,45.252,43.622,43.718,44.287,1257800.0,58101615000.0,0.0,0.0,-1.4,-1.3422,-2.9787
BVH,2024-05-28,15:05:10,HOSE,STOCK,46.4,49.6,43.2,46.45,47.35,45.85,47.0,46.578,44.533,45.396,43.958,45.06,44.656,1528300.0,71185015000.0,0.0,0.0,0.6,0.5752,1.2931
BVH,2024-05-27,15:05:06,HOSE,STOCK,44.6,47.7,41.5,44.6,46.9,44.6,46.4,45.86,42.759,44.964,42.759,44.485,43.967,2540600.0,116510825000.0,0.0,0.0,1.8,1.7257,4.0359
BVH,2024-05-24,15:05:08,HOSE,STOCK,44.6,47.7,41.5,45.0,46.0,43.75,44.6,44.74,43.143,44.102,41.944,42.759,42.894,1772000.0,79279110000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-05-23,15:05:06,HOSE,STOCK,41.7,44.6,38.8,41.6,44.6,41.55,44.6,43.683,39.883,42.759,39.835,42.759,41.88,2686300.0,117344795000.0,0.0,0.0,2.9,2.7803,6.9544
BVH,2024-05-22,15:05:07,HOSE,STOCK,42.15,45.1,39.2,42.3,42.4,41.6,41.7,41.908,40.554,40.65,39.883,39.979,40.178,482800.0,20232925000.0,0.0,0.0,-0.45,-0.4314,-1.0676
BVH,2024-05-21,15:05:06,HOSE,STOCK,42.35,45.3,39.4,42.4,42.9,41.75,42.15,42.307,40.65,41.13,40.027,40.41,40.561,658000.0,27838140000.0,0.0,0.0,-0.2,-0.1917,-0.4723
BVH,2024-05-20,15:05:07,HOSE,STOCK,40.85,43.7,38.0,41.5,42.65,40.95,42.35,41.954,39.787,40.89,39.26,40.602,40.223,1061000.0,44512960000.0,0.0,0.0,1.5,1.4381,3.672
BVH,2024-05-17,15:05:07,HOSE,STOCK,40.8,43.65,37.95,40.8,40.9,40.55,40.85,40.732,39.116,39.212,38.877,39.164,39.051,286900.0,11685860000.0,0.0,0.0,0.05,0.0479,0.1225
BVH,2024-05-16,15:05:06,HOSE,STOCK,40.55,43.35,37.75,41.0,41.0,40.65,40.8,40.775,39.308,39.308,38.972,39.116,39.092,193900.0,7906200000.0,0.0,0.0,0.25,0.2397,0.6165
BVH,2024-05-15,15:05:05,HOSE,STOCK,40.4,43.2,37.6,40.35,40.7,40.35,40.55,40.515,38.685,39.02,38.685,38.877,38.843,185400.0,7511380000.0,0.0,0.0,0.15,0.1438,0.3713
BVH,2024-05-14,15:05:06,HOSE,STOCK,40.45,43.25,37.65,40.45,40.75,40.1,40.4,40.429,38.781,39.068,38.445,38.733,38.761,162600.0,6573775000.0,0.0,0.0,-0.05,-0.0479,-0.1236
BVH,2024-05-13,15:05:05,HOSE,STOCK,40.7,43.5,37.9,40.7,41.2,40.45,40.45,40.633,39.02,39.5,38.781,38.781,38.956,145900.0,5928380000.0,0.0,0.0,-0.25,-0.2397,-0.6143
BVH,2024-05-10,15:05:07,HOSE,STOCK,40.95,43.8,38.1,40.9,41.5,40.55,40.7,40.846,39.212,39.787,38.877,39.02,39.16,244000.0,9966355000.0,0.0,0.0,-0.25,-0.2397,-0.6105
BVH,2024-05-09,15:05:06,HOSE,STOCK,41.1,43.95,38.25,41.3,41.5,40.6,40.95,41.087,39.596,39.787,38.924,39.26,39.391,235600.0,9680190000.0,0.0,0.0,-0.15,-0.1438,-0.365
BVH,2024-05-08,15:05:06,HOSE,STOCK,41.4,44.25,38.55,40.95,41.55,40.8,41.1,41.111,39.26,39.835,39.116,39.404,39.414,332400.0,13665440000.0,0.0,0.0,-0.3,-0.2876,-0.7246
BVH,2024-05-07,15:05:06,HOSE,STOCK,40.55,43.35,37.75,40.55,41.55,40.55,41.4,40.985,38.877,39.835,38.877,39.691,39.294,596900.0,24464215000.0,0.0,0.0,0.85,0.8149,2.0962
BVH,2024-05-06,15:05:07,HOSE,STOCK,40.0,42.8,37.2,40.05,40.55,40.0,40.55,40.359,38.397,38.877,38.349,38.877,38.693,246300.0,9940335000.0,0.0,0.0,0.55,0.5273,1.375
BVH,2024-05-03,15:05:07,HOSE,STOCK,40.1,42.9,37.3,40.1,40.7,39.95,40.0,40.19,38.445,39.02,38.301,38.349,38.531,297400.0,11952615000.0,0.0,0.0,-0.1,-0.0959,-0.2494
BVH,2024-05-02,15:05:06,HOSE,STOCK,39.45,42.2,36.7,39.45,40.5,39.45,40.1,39.94,37.822,38.829,37.822,38.445,38.292,359200.0,14346335000.0,0.0,0.0,0.65,0.6232,1.6477
BVH,2024-04-26,15:04:06,HOSE,STOCK,39.3,42.05,36.55,39.2,39.45,38.9,39.45,39.193,37.582,37.822,37.295,37.822,37.576,303900.0,11910690000.0,0.0,0.0,0.15,0.1438,0.3817
BVH,2024-04-25,15:04:07,HOSE,STOCK,39.6,42.35,36.85,39.45,39.7,39.2,39.3,39.284,37.822,38.062,37.582,37.678,37.663,154300.0,6061535000.0,0.0,0.0,-0.3,-0.2876,-0.7576
BVH,2024-04-24,16:04:43,HOSE,STOCK,39.25,41.95,36.55,39.25,39.65,39.05,39.6,39.427,37.63,38.014,37.438,37.966,37.8,239800.0,9454465000.0,0.0,0.0,0.35,0.3356,0.8917
BVH,2024-04-23,15:04:06,HOSE,STOCK,39.6,42.35,36.85,39.6,39.6,38.9,39.25,39.184,37.966,37.966,37.295,37.63,37.567,209900.0,8224730000.0,0.0,0.0,-0.35,-0.3356,-0.8838
BVH,2024-04-22,15:04:08,HOSE,STOCK,38.5,41.15,35.85,39.5,40.05,38.55,39.6,39.6,37.87,38.397,36.959,37.966,37.966,446700.0,17689250000.0,0.0,0.0,1.1,1.0546,2.8571
BVH,2024-04-19,15:04:05,HOSE,STOCK,38.6,41.3,35.9,38.6,38.95,38.2,38.5,38.567,37.007,37.343,36.624,36.911,36.975,606400.0,23386925000.0,0.0,0.0,-0.1,-0.0959,-0.2591
BVH,2024-04-17,15:04:05,HOSE,STOCK,39.35,42.1,36.6,39.45,40.0,38.55,38.6,39.063,37.822,38.349,36.959,37.007,37.451,779300.0,30441960000.0,0.0,0.0,-0.75,-0.719,-1.906
BVH,2024-04-16,15:04:06,HOSE,STOCK,39.7,42.45,36.95,39.9,40.0,39.2,39.35,39.536,38.253,38.349,37.582,37.726,37.904,618000.0,24433435000.0,0.0,0.0,-0.35,-0.3356,-0.8816
BVH,2024-04-15,15:04:08,HOSE,STOCK,41.9,44.8,39.0,41.8,41.8,39.5,39.7,40.734,40.075,40.075,37.87,38.062,39.053,405000.0,16497405000.0,0.0,0.0,-2.2,-2.1092,-5.2506
BVH,2024-04-12,15:04:07,HOSE,STOCK,41.45,44.35,38.55,41.8,41.9,41.3,41.9,41.681,40.075,40.171,39.596,40.171,39.961,132400.0,5518605000.0,0.0,0.0,0.45,0.4314,1.0856
BVH,2024-04-11,15:04:05,HOSE,STOCK,41.55,44.45,38.65,41.55,41.55,41.25,41.45,41.376,39.835,39.835,39.548,39.739,39.668,173600.0,7182895000.0,0.0,0.0,-0.1,-0.0959,-0.2407
BVH,2024-04-10,15:04:05,HOSE,STOCK,41.55,44.45,38.65,41.55,41.85,41.5,41.55,41.623,39.835,40.123,39.787,39.835,39.905,233000.0,9698165000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-04-09,15:04:05,HOSE,STOCK,41.55,44.45,38.65,41.7,41.95,41.3,41.55,41.593,39.979,40.219,39.596,39.835,39.876,302900.0,12598600000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-04-08,15:04:05,HOSE,STOCK,41.7,44.6,38.8,41.7,42.0,41.45,41.55,41.626,39.979,40.267,39.739,39.835,39.908,323700.0,13474265000.0,0.0,0.0,-0.15,-0.1438,-0.3597
BVH,2024-04-05,15:04:05,HOSE,STOCK,42.1,45.0,39.2,41.9,42.0,41.7,41.7,41.801,40.171,40.267,39.979,39.979,40.076,274700.0,11482670000.0,0.0,0.0,-0.4,-0.3835,-0.9501
BVH,2024-04-04,15:04:05,HOSE,STOCK,42.3,45.25,39.35,42.35,42.6,42.0,42.1,42.203,40.602,40.842,40.267,40.363,40.461,199200.0,8406760000.0,0.0,0.0,-0.2,-0.1917,-0.4728
BVH,2024-04-03,15:04:05,HOSE,STOCK,42.4,45.35,39.45,42.4,42.95,42.0,42.3,42.523,40.65,41.177,40.267,40.554,40.768,273000.0,11608880000.0,0.0,0.0,-0.1,-0.0959,-0.2358
BVH,2024-04-02,15:04:04,HOSE,STOCK,42.4,45.35,39.45,42.4,42.4,41.9,42.4,42.081,40.65,40.65,40.171,40.65,40.344,486000.0,20451550000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-04-01,23:04:42,HOSE,STOCK,42.75,45.7,39.8,42.8,42.95,42.35,42.4,42.544,41.034,41.177,40.602,40.65,40.788,268000.0,11401820000.0,0.0,0.0,-0.35,-0.3356,-0.8187
BVH,2024-03-29,14:04:36,HOSE,STOCK,43.3,46.3,40.3,43.4,43.4,42.65,42.75,42.869,41.609,41.609,40.89,40.986,41.1,526100.0,22553470000.0,0.0,0.0,-0.55,-0.5273,-1.2702
BVH,2024-03-28,14:04:10,HOSE,STOCK,43.3,46.3,40.3,43.3,43.55,43.2,43.3,43.295,41.513,41.753,41.417,41.513,41.508,389700.0,16871960000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-03-27,17:03:29,HOSE,STOCK,42.9,45.9,39.9,42.9,43.3,42.7,43.3,43.084,41.13,41.513,40.938,41.513,41.306,546900.0,23562580000.0,0.0,0.0,0.4,0.3835,0.9324
BVH,2024-03-26,17:03:23,HOSE,STOCK,42.8,45.75,39.85,43.05,43.05,42.65,42.9,42.797,41.273,41.273,40.89,41.13,41.031,297100.0,12714840000.0,0.0,0.0,0.1,0.0959,0.2336
BVH,2024-03-25,16:03:32,HOSE,STOCK,42.5,45.45,39.55,42.5,43.3,42.4,42.8,42.865,40.746,41.513,40.65,41.034,41.096,728400.0,31222925000.0,0.0,0.0,0.3,0.2876,0.7059
BVH,2024-03-22,15:03:08,HOSE,STOCK,42.8,45.75,39.85,42.95,42.95,42.35,42.5,42.62,41.177,41.177,40.602,40.746,40.861,439900.0,18747435000.0,0.0,0.0,-0.3,-0.2876,-0.7009
BVH,2024-03-21,15:03:07,HOSE,STOCK,42.25,45.2,39.3,42.55,42.9,42.45,42.8,42.66,40.794,41.13,40.698,41.034,40.899,492200.0,20999145000.0,0.0,0.0,0.55,0.5273,1.3018
BVH,2024-03-20,15:03:09,HOSE,STOCK,42.0,44.9,39.1,42.05,42.4,41.8,42.25,42.13,40.315,40.65,40.075,40.506,40.391,280700.0,11825315000.0,0.0,0.0,0.25,0.2397,0.5952
BVH,2024-03-19,15:03:07,HOSE,STOCK,42.0,44.9,39.1,42.0,42.35,41.9,42.0,42.09,40.267,40.602,40.171,40.267,40.353,195700.0,8237035000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-03-18,15:03:07,HOSE,STOCK,43.1,46.1,40.1,43.1,43.4,41.5,42.0,42.17,41.321,41.609,39.787,40.267,40.43,900900.0,37992575000.0,0.0,0.0,-1.1,-1.0546,-2.5522
BVH,2024-03-15,15:03:11,HOSE,STOCK,43.65,46.7,40.6,43.5,43.85,42.95,43.1,43.21,41.705,42.04,41.177,41.321,41.427,793000.0,34268680000.0,0.0,0.0,-0.55,-0.5273,-1.26
BVH,2024-03-14,15:03:08,HOSE,STOCK,44.0,47.05,40.95,44.0,44.0,43.55,43.65,43.72,42.184,42.184,41.753,41.849,41.916,582300.0,25458460000.0,0.0,0.0,-0.35,-0.3356,-0.7955
BVH,2024-03-13,15:03:07,HOSE,STOCK,43.4,46.4,40.4,43.45,44.0,43.25,44.0,43.48,41.657,42.184,41.465,42.184,41.686,579300.0,25186940000.0,0.0,0.0,0.6,0.5752,1.3825
BVH,2024-03-12,15:03:07,HOSE,STOCK,43.35,46.35,40.35,43.35,43.5,43.0,43.4,43.27,41.561,41.705,41.225,41.609,41.484,889900.0,38504595000.0,0.0,0.0,0.05,0.0479,0.1153
BVH,2024-03-11,15:03:05,HOSE,STOCK,44.45,47.55,41.35,44.45,44.5,43.2,43.35,43.98,42.616,42.664,41.417,41.561,42.165,874200.0,38443710000.0,0.0,0.0,-1.1,-1.0546,-2.4747
BVH,2024-03-08,15:03:07,HOSE,STOCK,44.9,48.0,41.8,45.3,45.55,44.3,44.45,44.91,43.43,43.67,42.472,42.616,43.057,1514100.0,68002980000.0,0.0,0.0,-0.45,-0.4314,-1.0022
BVH,2024-03-07,15:03:07,HOSE,STOCK,43.3,46.3,40.3,43.35,44.9,43.25,44.9,44.18,41.561,43.047,41.465,43.047,42.357,1673700.0,73942910000.0,0.0,0.0,1.6,1.534,3.6952
BVH,2024-03-06,15:03:06,HOSE,STOCK,43.3,46.3,40.3,43.6,44.2,42.9,43.3,43.6,41.801,42.376,41.13,41.513,41.801,769600.0,33555995000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-03-05,15:03:06,HOSE,STOCK,43.2,46.2,40.2,43.0,43.45,42.9,43.3,43.12,41.225,41.657,41.13,41.513,41.34,491900.0,21210710000.0,0.0,0.0,0.1,0.0959,0.2315
BVH,2024-03-04,15:03:06,HOSE,STOCK,42.8,45.75,39.85,42.75,43.35,42.75,43.2,43.12,40.986,41.561,40.986,41.417,41.34,804100.0,34671105000.0,0.0,0.0,0.4,0.3835,0.9346
BVH,2024-03-01,15:03:06,HOSE,STOCK,42.9,45.9,39.9,42.85,43.2,42.7,42.8,42.9,41.082,41.417,40.938,41.034,41.13,399700.0,17147655000.0,0.0,0.0,-0.1,-0.0959,-0.2331
BVH,2024-02-29,15:02:07,HOSE,STOCK,42.45,45.4,39.5,42.7,43.3,42.7,42.9,42.95,40.938,41.513,40.938,41.13,41.177,673800.0,28942525000.0,0.0,0.0,0.45,0.4314,1.0601
BVH,2024-02-28,15:02:06,HOSE,STOCK,42.45,45.4,39.5,42.45,42.55,42.15,42.45,42.34,40.698,40.794,40.41,40.698,40.593,390700.0,16543805000.0,0.0,0.0,0.0,0.0,0.0
BVH,2024-02-27,15:02:06,HOSE,STOCK,42.05,44.95,39.15,42.1,42.5,42.1,42.45,42.38,40.363,40.746,40.363,40.698,40.631,290100.0,12294345000.0,0.0,0.0,0.4,0.3835,0.9512
